"Date","Hour","Minute","Second","Millisecond","latitude","longitude","ax","ay","az","gx","gy","gz","magx","magy","magz","npassi"
29,8,36,19,72,45.19386973,11.30964271,-0.5363011956214905,6.052541732788086,9.078812599182129,0.2096489518880844,-0.12748761475086212,0.2766607105731964,17.81999969482422,2.6399998664855957,-28.559999465942383,387
29,8,36,19,108,45.19386973,11.30964271,0.07661445438861847,6.129156112670898,10.457873344421387,0.2096489518880844,-0.12748761475086212,0.2766607105731964,17.81999969482422,2.6399998664855957,-28.559999465942383,387
29,8,36,19,170,45.19388145,11.30963812,2.5665841102600098,5.669469833374023,11.60708999633789,0.2096489518880844,-0.12748761475086212,0.2766607105731964,17.81999969482422,2.6399998664855957,-28.559999465942383,388
29,8,36,19,190,45.19388145,11.30963812,2.5665841102600098,5.669469833374023,11.60708999633789,-0.4219856858253479,-0.3767206370830536,0.3414124548435211,17.81999969482422,2.6399998664855957,-28.559999465942383,388
29,8,36,19,240,45.19388145,11.30963812,2.2218191623687744,3.2561142444610596,10.342951774597168,-0.4219856858253479,-0.3767206370830536,0.3414124548435211,17.81999969482422,2.6399998664855957,-28.559999465942383,388
29,8,36,19,270,45.19388145,11.30963812,2.2218191623687744,3.2561142444610596,10.342951774597168,-0.4219856858253479,-0.3767206370830536,0.3414124548435211,17.81999969482422,2.3999998569488525,-28.139999389648438,388
29,8,36,19,325,45.19388145,11.30963812,2.6431987285614014,2.451662540435791,9.615114212036133,-0.4219856858253479,-0.3767206370830536,0.3414124548435211,17.81999969482422,2.3999998569488525,-28.139999389648438,388
29,8,36,19,392,45.19388145,11.30963812,1.5322890281677246,2.873042106628418,5.669469833374023,-0.4219856858253479,-0.3767206370830536,0.3414124548435211,17.81999969482422,2.3999998569488525,-28.139999389648438,388
29,8,36,19,402,45.19388145,11.30963812,1.5322890281677246,2.873042106628418,5.669469833374023,0.06548475474119186,-0.1030530035495758,-0.4356081485748291,17.81999969482422,2.3999998569488525,-28.139999389648438,388
29,8,36,19,469,45.19388145,11.30963812,0.9576807022094727,3.332728862762451,6.627150535583496,0.06548475474119186,-0.1030530035495758,-0.4356081485748291,17.81999969482422,2.3999998569488525,-28.139999389648438,388
29,8,36,19,470,45.19388145,11.30963812,0.9576807022094727,3.332728862762451,6.627150535583496,0.06548475474119186,-0.1030530035495758,-0.4356081485748291,17.399999618530273,1.6200000047683716,-27.420000076293945,388
29,8,36,19,532,45.19388145,11.30963812,0.6512228846549988,4.060565948486328,6.550535678863525,0.06548475474119186,-0.1030530035495758,-0.4356081485748291,17.399999618530273,1.6200000047683716,-27.420000076293945,388
29,8,36,19,602,45.19388145,11.30963812,0.8810662031173706,4.443638324737549,7.163451671600342,0.06548475474119186,-0.1030530035495758,-0.4356081485748291,17.399999618530273,1.6200000047683716,-27.420000076293945,388
29,8,36,19,603,45.19388145,11.30963812,0.8810662031173706,4.443638324737549,7.163451671600342,-0.006597342435270548,0.7350541353225708,-0.3488653004169464,17.399999618530273,1.6200000047683716,-27.420000076293945,388
29,8,36,19,670,45.19388145,11.30963812,0.8810662031173706,4.443638324737549,7.163451671600342,-0.006597342435270548,0.7350541353225708,-0.3488653004169464,17.15999984741211,1.6799999475479126,-27.239999771118164,388
29,8,36,19,672,45.19388145,11.30963812,0.727837324142456,5.5545477867126465,8.08282470703125,-0.006597342435270548,0.7350541353225708,-0.3488653004169464,17.15999984741211,1.6799999475479126,-27.239999771118164,388
29,8,36,19,741,45.19388145,11.30963812,0.9193734526634216,6.512228488922119,11.070788383483887,-0.006597342435270548,0.7350541353225708,-0.3488653004169464,17.15999984741211,1.6799999475479126,-27.239999771118164,388
29,8,36,19,803,45.19388145,11.30963812,0.9193734526634216,6.512228488922119,11.070788383483887,0.2817310690879822,-0.11404857784509659,0.13127478957176208,17.15999984741211,1.6799999475479126,-27.239999771118164,389
29,8,36,19,811,45.19388145,11.30963812,-0.3447650372982025,5.631162166595459,11.683704376220703,0.2817310690879822,-0.11404857784509659,0.13127478957176208,17.15999984741211,1.6799999475479126,-27.239999771118164,389
29,8,36,19,869,45.19388145,11.30963812,-0.3447650372982025,5.631162166595459,11.683704376220703,0.2817310690879822,-0.11404857784509659,0.13127478957176208,17.8799991607666,1.5,-27.18000030517578,389
29,8,36,19,900,45.19388145,11.30963812,0.2298433631658554,3.9839515686035156,11.453861236572266,0.2817310690879822,-0.11404857784509659,0.13127478957176208,17.8799991607666,1.5,-27.18000030517578,389
29,8,36,19,954,45.19388145,11.30963812,-0.3447650372982025,3.5625722408294678,7.967903137207031,0.2817310690879822,-0.11404857784509659,0.13127478957176208,17.8799991607666,1.5,-27.18000030517578,389
29,8,36,20,2,45.19388145,11.30963812,-0.3447650372982025,3.5625722408294678,7.967903137207031,-0.2448347955942154,0.0020158132538199425,0.1251661330461502,17.8799991607666,1.5,-27.18000030517578,389
29,8,36,20,30,45.19388145,11.30963812,0.2298433631658554,2.719813108444214,8.734047889709473,-0.2448347955942154,0.0020158132538199425,0.1251661330461502,17.8799991607666,1.5,-27.18000030517578,389
29,8,36,20,70,45.19388145,11.30963812,0.2298433631658554,2.719813108444214,8.734047889709473,-0.2448347955942154,0.0020158132538199425,0.1251661330461502,18.0,1.3799999952316284,-27.119998931884766,389
29,8,36,20,108,45.19388145,11.30963812,-0.3064578175544739,2.75812029838562,5.4013190269470215,-0.2448347955942154,0.0020158132538199425,0.1251661330461502,18.0,1.3799999952316284,-27.119998931884766,389
29,8,36,20,163,45.19389232,11.30963258,-0.15322890877723694,3.4093432426452637,6.01423454284668,-0.2448347955942154,0.0020158132538199425,0.1251661330461502,18.0,1.3799999952316284,-27.119998931884766,389
29,8,36,20,201,45.19389232,11.30963258,-0.15322890877723694,3.4093432426452637,6.01423454284668,-0.2045176923274994,0.3660915195941925,0.010323473252356052,18.0,1.3799999952316284,-27.119998931884766,389
29,8,36,20,230,45.19389232,11.30963258,-0.3447650372982025,4.711789131164551,7.8529815673828125,-0.2045176923274994,0.3660915195941925,0.010323473252356052,18.0,1.3799999952316284,-27.119998931884766,389
29,8,36,20,269,45.19389232,11.30963258,-0.3447650372982025,4.711789131164551,7.8529815673828125,-0.2045176923274994,0.3660915195941925,0.010323473252356052,18.719999313354492,0.8399999737739563,-27.53999900817871,389
29,8,36,20,300,45.19389232,11.30963258,-0.2298433631658554,6.129156112670898,8.08282470703125,-0.2045176923274994,0.3660915195941925,0.010323473252356052,18.719999313354492,0.8399999737739563,-27.53999900817871,389
29,8,36,20,370,45.19389232,11.30963258,-0.727837324142456,6.473921298980713,10.802638053894043,-0.2045176923274994,0.3660915195941925,0.010323473252356052,18.719999313354492,0.8399999737739563,-27.53999900817871,389
29,8,36,20,443,45.19389232,11.30963258,0.6129156351089478,5.477933406829834,10.917559623718262,-0.2045176923274994,0.3660915195941925,0.010323473252356052,18.719999313354492,0.8399999737739563,-27.53999900817871,390
29,8,36,20,444,45.19389232,11.30963258,0.6129156351089478,5.477933406829834,10.917559623718262,-0.016371186822652817,-0.5783061385154724,-0.04709785804152489,18.719999313354492,0.8399999737739563,-27.53999900817871,390
29,8,36,20,480,45.19389232,11.30963258,0.6129156351089478,5.477933406829834,10.917559623718262,-0.016371186822652817,-0.5783061385154724,-0.04709785804152489,19.079999923706055,0.47999998927116394,-28.5,390
29,8,36,20,521,45.19389232,11.30963258,2.451662540435791,3.179499864578247,12.526463508605957,-0.016371186822652817,-0.5783061385154724,-0.04709785804152489,19.079999923706055,0.47999998927116394,-28.5,390
29,8,36,20,583,45.19389232,11.30963258,2.9496564865112305,2.183511972427368,8.35097599029541,-0.016371186822652817,-0.5783061385154724,-0.04709785804152489,19.079999923706055,0.47999998927116394,-28.5,390
29,8,36,20,645,45.19389232,11.30963258,2.9496564865112305,2.183511972427368,8.35097599029541,-0.03591887652873993,0.08753694593906403,-0.12284515053033829,19.079999923706055,0.47999998927116394,-28.5,390
29,8,36,20,654,45.19389232,11.30963258,1.6089035272598267,2.873042106628418,6.244078159332275,-0.03591887652873993,0.08753694593906403,-0.12284515053033829,19.079999923706055,0.47999998927116394,-28.5,390
29,8,36,20,690,45.19389232,11.30963258,1.6089035272598267,2.873042106628418,6.244078159332275,-0.03591887652873993,0.08753694593906403,-0.12284515053033829,19.19999885559082,-0.05999999865889549,-29.219999313354492,390
29,8,36,20,735,45.19389232,11.30963258,1.1109095811843872,3.3710360527038574,6.320692539215088,-0.03591887652873993,0.08753694593906403,-0.12284515053033829,19.19999885559082,-0.05999999865889549,-29.219999313354492,390
29,8,36,20,793,45.19389232,11.30963258,1.5705963373184204,4.137180328369141,6.282385349273682,-0.03591887652873993,0.08753694593906403,-0.12284515053033829,19.19999885559082,-0.05999999865889549,-29.219999313354492,390
29,8,36,20,840,45.19389232,11.30963258,1.5705963373184204,4.137180328369141,6.282385349273682,0.044715337455272675,0.13274097442626953,-0.04343266785144806,19.19999885559082,-0.05999999865889549,-29.219999313354492,390
29,8,36,20,861,45.19389232,11.30963258,2.0685901641845703,4.252102375030518,7.316680431365967,0.044715337455272675,0.13274097442626953,-0.04343266785144806,19.19999885559082,-0.05999999865889549,-29.219999313354492,390
29,8,36,20,870,45.19389232,11.30963258,2.0685901641845703,4.252102375030518,7.316680431365967,0.044715337455272675,0.13274097442626953,-0.04343266785144806,18.420000076293945,-0.5399999618530273,-31.01999855041504,390
29,8,36,20,932,45.19389232,11.30963258,0.9576807022094727,5.363011837005615,5.70777702331543,0.044715337455272675,0.13274097442626953,-0.04343266785144806,18.420000076293945,-0.5399999618530273,-31.01999855041504,390
29,8,36,21,2,45.19389232,11.30963258,2.3750481605529785,6.282385349273682,10.764330863952637,0.044715337455272675,0.13274097442626953,-0.04343266785144806,18.420000076293945,-0.5399999618530273,-31.01999855041504,390
29,8,36,21,41,45.19389232,11.30963258,2.3750481605529785,6.282385349273682,10.764330863952637,-0.3608991801738739,0.28301382064819336,-0.18637512624263763,18.420000076293945,-0.5399999618530273,-31.01999855041504,390
29,8,36,21,74,45.19389232,11.30963258,0.9959878921508789,5.784391403198242,10.342951774597168,-0.3608991801738739,0.28301382064819336,-0.18637512624263763,18.420000076293945,-0.5399999618530273,-31.01999855041504,390
29,8,36,21,75,45.19389232,11.30963258,0.9959878921508789,5.784391403198242,10.342951774597168,-0.3608991801738739,0.28301382064819336,-0.18637512624263763,19.079999923706055,-0.7199999690055847,-31.799999237060547,390
29,8,36,21,274,45.19390296,11.30962763,0.689530074596405,4.520252704620361,12.832921028137207,-0.3608991801738739,0.28301382064819336,-0.18637512624263763,19.079999923706055,-0.7199999690055847,-31.799999237060547,390
29,8,36,21,279,45.19390296,11.30962763,-0.15322890877723694,2.6815059185028076,9.998186111450195,-0.3608991801738739,0.28301382064819336,-0.18637512624263763,19.079999923706055,-0.7199999690055847,-31.799999237060547,390
29,8,36,21,281,45.19390296,11.30962763,-0.15322890877723694,2.6815059185028076,9.998186111450195,0.5981592535972595,0.14373654127120972,0.14227037131786346,19.079999923706055,-0.7199999690055847,-31.799999237060547,390
29,8,36,21,281,45.19390296,11.30962763,-0.15322890877723694,2.6815059185028076,9.998186111450195,0.5981592535972595,0.14373654127120972,0.14227037131786346,21.0,-0.6599999666213989,-33.119998931884766,390
29,8,36,21,282,45.19390296,11.30962763,0.727837324142456,2.5282769203186035,9.117119789123535,0.5981592535972595,0.14373654127120972,0.14227037131786346,21.0,-0.6599999666213989,-33.119998931884766,390
29,8,36,21,351,45.19390296,11.30962763,0.7661445140838623,2.873042106628418,6.282385349273682,0.5981592535972595,0.14373654127120972,0.14227037131786346,21.0,-0.6599999666213989,-33.119998931884766,391
29,8,36,21,426,45.19390296,11.30962763,0.19153612852096558,3.294421434402466,5.4013190269470215,0.5981592535972595,0.14373654127120972,0.14227037131786346,21.0,-0.6599999666213989,-33.119998931884766,391
29,8,36,21,451,45.19390296,11.30962763,0.19153612852096558,3.294421434402466,5.4013190269470215,0.009285153821110725,-0.13726146519184113,0.05674923211336136,21.0,-0.6599999666213989,-33.119998931884766,391
29,8,36,21,490,45.19390296,11.30962763,0.19153612852096558,3.294421434402466,5.4013190269470215,0.009285153821110725,-0.13726146519184113,0.05674923211336136,23.03999900817871,-0.23999999463558197,-34.13999938964844,391
29,8,36,21,494,45.19390296,11.30962763,0.4213795065879822,4.443638324737549,6.703764915466309,0.009285153821110725,-0.13726146519184113,0.05674923211336136,23.03999900817871,-0.23999999463558197,-34.13999938964844,391
29,8,36,21,563,45.19390296,11.30962763,0.3447650372982025,5.51624059677124,8.08282470703125,0.009285153821110725,-0.13726146519184113,0.05674923211336136,23.03999900817871,-0.23999999463558197,-34.13999938964844,391
29,8,36,21,632,45.19390296,11.30962763,-0.49799394607543945,6.971915245056152,8.006210327148438,0.009285153821110725,-0.13726146519184113,0.05674923211336136,23.03999900817871,-0.23999999463558197,-34.13999938964844,391
29,8,36,21,650,45.19390296,11.30962763,-0.49799394607543945,6.971915245056152,8.006210327148438,0.14245377480983734,0.04966330528259277,-0.17415782809257507,23.03999900817871,-0.23999999463558197,-34.13999938964844,391
29,8,36,21,670,45.19390296,11.30962763,-0.49799394607543945,6.971915245056152,8.006210327148438,0.14245377480983734,0.04966330528259277,-0.17415782809257507,24.35999870300293,-0.11999999731779099,-34.20000076293945,391
29,8,36,21,701,45.19390296,11.30962763,0.8427590131759644,6.205770969390869,12.449849128723145,0.14245377480983734,0.04966330528259277,-0.17415782809257507,24.35999870300293,-0.11999999731779099,-34.20000076293945,391
29,8,36,21,773,45.19390296,11.30962763,2.298433542251587,4.060565948486328,11.683704376220703,0.14245377480983734,0.04966330528259277,-0.17415782809257507,24.35999870300293,-0.11999999731779099,-34.20000076293945,391
29,8,36,21,854,45.19390296,11.30962763,3.294421434402466,2.719813108444214,10.342951774597168,0.14245377480983734,0.04966330528259277,-0.17415782809257507,24.35999870300293,-0.11999999731779099,-34.20000076293945,392
29,8,36,21,855,45.19390296,11.30962763,3.294421434402466,2.719813108444214,10.342951774597168,0.3623652756214142,-0.6772663593292236,0.039645005017519,24.35999870300293,-0.11999999731779099,-34.20000076293945,392
29,8,36,21,879,45.19390296,11.30962763,3.294421434402466,2.719813108444214,10.342951774597168,0.3623652756214142,-0.6772663593292236,0.039645005017519,26.51999855041504,1.1399999856948853,-34.13999938964844,392
29,8,36,21,923,45.19390296,11.30962763,2.4133553504943848,2.75812029838562,7.738059997558594,0.3623652756214142,-0.6772663593292236,0.039645005017519,26.51999855041504,1.1399999856948853,-34.13999938964844,392
29,8,36,21,981,45.19390296,11.30962763,0.3447650372982025,2.6431987285614014,5.018246650695801,0.3623652756214142,-0.6772663593292236,0.039645005017519,26.51999855041504,1.1399999856948853,-34.13999938964844,392
29,8,36,22,52,45.19390296,11.30962763,0.4596867263317108,3.2561142444610596,5.669469833374023,0.3623652756214142,-0.6772663593292236,0.039645005017519,26.51999855041504,1.1399999856948853,-34.13999938964844,392
29,8,36,22,54,45.19390296,11.30962763,0.4596867263317108,3.2561142444610596,5.669469833374023,-0.1886351853609085,-0.1739133894443512,-0.3647477924823761,26.51999855041504,1.1399999856948853,-34.13999938964844,392
29,8,36,22,73,45.19390296,11.30962763,0.4596867263317108,3.2561142444610596,5.669469833374023,-0.1886351853609085,-0.1739133894443512,-0.3647477924823761,25.85999870300293,1.7999999523162842,-34.68000030517578,392
29,8,36,22,124,45.19391368,11.30962362,1.2258312702178955,4.252102375030518,7.393294811248779,-0.1886351853609085,-0.1739133894443512,-0.3647477924823761,25.85999870300293,1.7999999523162842,-34.68000030517578,392
29,8,36,22,190,45.19391368,11.30962362,1.4173674583435059,5.439626216888428,7.5848307609558105,-0.1886351853609085,-0.1739133894443512,-0.3647477924823761,25.85999870300293,1.7999999523162842,-34.68000030517578,392
29,8,36,22,262,45.19391368,11.30962362,1.37906014919281,5.899312973022461,10.496180534362793,-0.1886351853609085,-0.1739133894443512,-0.3647477924823761,25.85999870300293,1.7999999523162842,-34.68000030517578,392
29,8,36,22,264,45.19391368,11.30962362,1.37906014919281,5.899312973022461,10.496180534362793,-0.09456193447113037,0.40885207056999207,-0.1937055140733719,25.85999870300293,1.7999999523162842,-34.68000030517578,392
29,8,36,22,271,45.19391368,11.30962362,1.37906014919281,5.899312973022461,10.496180534362793,-0.09456193447113037,0.40885207056999207,-0.1937055140733719,23.939998626708984,3.5999999046325684,-35.34000015258789,392
29,8,36,22,331,45.19391368,11.30962362,-0.9193734526634216,7.546523571014404,6.780379295349121,-0.09456193447113037,0.40885207056999207,-0.1937055140733719,23.939998626708984,3.5999999046325684,-35.34000015258789,392
29,8,36,22,400,45.19391368,11.30962362,-0.3447650372982025,4.098873138427734,12.22000503540039,-0.09456193447113037,0.40885207056999207,-0.1937055140733719,23.939998626708984,3.5999999046325684,-35.34000015258789,392
29,8,36,22,459,45.19391368,11.30962362,-0.3447650372982025,4.098873138427734,12.22000503540039,0.2353052943944931,-0.05662725120782852,0.3621818721294403,23.939998626708984,3.5999999046325684,-35.34000015258789,392
29,8,36,22,470,45.19391368,11.30962362,-1.072602391242981,3.2178070545196533,8.887276649475098,0.2353052943944931,-0.05662725120782852,0.3621818721294403,23.939998626708984,3.5999999046325684,-35.34000015258789,392
29,8,36,22,472,45.19391368,11.30962362,-1.072602391242981,3.2178070545196533,8.887276649475098,0.2353052943944931,-0.05662725120782852,0.3621818721294403,24.0,4.619999885559082,-35.279998779296875,392
29,8,36,22,545,45.19391368,11.30962362,0.1149216815829277,2.873042106628418,8.619126319885254,0.2353052943944931,-0.05662725120782852,0.3621818721294403,24.0,4.619999885559082,-35.279998779296875,393
29,8,36,22,610,45.19391368,11.30962362,0.49799394607543945,3.1028854846954346,5.477933406829834,0.2353052943944931,-0.05662725120782852,0.3621818721294403,24.0,4.619999885559082,-35.279998779296875,393
29,8,36,22,660,45.19391368,11.30962362,0.49799394607543945,3.1028854846954346,5.477933406829834,-0.05057964101433754,0.07531964778900146,0.3267516791820526,24.0,4.619999885559082,-35.279998779296875,393
29,8,36,22,671,45.19391368,11.30962362,0.49799394607543945,3.1028854846954346,5.477933406829834,-0.05057964101433754,0.07531964778900146,0.3267516791820526,24.059999465942383,4.859999656677246,-35.099998474121094,393
29,8,36,22,692,45.19391368,11.30962362,0.038307227194309235,3.2561142444610596,5.822698593139648,-0.05057964101433754,0.07531964778900146,0.3267516791820526,24.059999465942383,4.859999656677246,-35.099998474121094,393
29,8,36,22,752,45.19391368,11.30962362,0.1149216815829277,4.8267107009887695,7.7763671875,-0.05057964101433754,0.07531964778900146,0.3267516791820526,24.059999465942383,4.859999656677246,-35.099998474121094,393
29,8,36,22,823,45.19391368,11.30962362,0.19153612852096558,5.784391403198242,8.925583839416504,-0.05057964101433754,0.07531964778900146,0.3267516791820526,24.059999465942383,4.859999656677246,-35.099998474121094,393
29,8,36,22,861,45.19391368,11.30962362,0.19153612852096558,5.784391403198242,8.925583839416504,0.15833626687526703,0.10219771414995193,0.09584460407495499,24.059999465942383,4.859999656677246,-35.099998474121094,393
29,8,36,22,871,45.19391368,11.30962362,0.19153612852096558,5.784391403198242,8.925583839416504,0.15833626687526703,0.10219771414995193,0.09584460407495499,23.15999984741211,4.199999809265137,-34.5,393
29,8,36,22,897,45.19391368,11.30962362,-0.038307227194309235,6.358999729156494,10.036493301391602,0.15833626687526703,0.10219771414995193,0.09584460407495499,23.15999984741211,4.199999809265137,-34.5,393
29,8,36,22,961,45.19391368,11.30962362,1.5322890281677246,5.899312973022461,12.641385078430176,0.15833626687526703,0.10219771414995193,0.09584460407495499,23.15999984741211,4.199999809265137,-34.5,393
29,8,36,23,31,45.19391368,11.30962362,1.9153614044189453,3.332728862762451,11.72201156616211,0.15833626687526703,0.10219771414995193,0.09584460407495499,23.15999984741211,4.199999809265137,-34.5,393
29,8,36,23,60,45.19391368,11.30962362,1.9153614044189453,3.332728862762451,11.72201156616211,0.40023893117904663,-0.0016493783332407475,0.03231462091207504,23.15999984741211,4.199999809265137,-34.5,393
29,8,36,23,73,45.19391368,11.30962362,1.9153614044189453,3.332728862762451,11.72201156616211,0.40023893117904663,-0.0016493783332407475,0.03231462091207504,23.399999618530273,3.8399999141693115,-33.65999984741211,393
29,8,36,23,117,45.19391368,11.30962362,2.75812029838562,3.3710360527038574,9.653421401977539,0.40023893117904663,-0.0016493783332407475,0.03231462091207504,23.399999618530273,3.8399999141693115,-33.65999984741211,394
29,8,36,23,178,45.19392479,11.30961869,1.3024457693099976,3.026270866394043,5.631162166595459,0.40023893117904663,-0.0016493783332407475,0.03231462091207504,23.399999618530273,3.8399999141693115,-33.65999984741211,394
29,8,36,23,241,45.19392479,11.30961869,0.689530074596405,2.8347349166870117,5.592854976654053,0.40023893117904663,-0.0016493783332407475,0.03231462091207504,23.399999618530273,3.8399999141693115,-33.65999984741211,394
29,8,36,23,260,45.19392479,11.30961869,0.689530074596405,2.8347349166870117,5.592854976654053,-0.045692719519138336,-0.0883922427892685,-0.021441519260406494,23.399999618530273,3.8399999141693115,-33.65999984741211,394
29,8,36,23,277,45.19392479,11.30961869,0.689530074596405,2.8347349166870117,5.592854976654053,-0.045692719519138336,-0.0883922427892685,-0.021441519260406494,22.739999771118164,3.179999828338623,-31.920000076293945,394
29,8,36,23,310,45.19392479,11.30961869,0.7661445140838623,3.5242648124694824,5.592854976654053,-0.045692719519138336,-0.0883922427892685,-0.021441519260406494,22.739999771118164,3.179999828338623,-31.920000076293945,394
29,8,36,23,382,45.19392479,11.30961869,1.2641384601593018,5.171475887298584,8.044517517089844,-0.045692719519138336,-0.0883922427892685,-0.021441519260406494,22.739999771118164,3.179999828338623,-31.920000076293945,394
29,8,36,23,452,45.19392479,11.30961869,1.3407529592514038,5.4013190269470215,8.810662269592285,-0.045692719519138336,-0.0883922427892685,-0.021441519260406494,22.739999771118164,3.179999828338623,-31.920000076293945,394
29,8,36,23,462,45.19392479,11.30961869,1.3407529592514038,5.4013190269470215,8.810662269592285,0.14367550611495972,0.46016475558280945,0.06285788118839264,22.739999771118164,3.179999828338623,-31.920000076293945,394
29,8,36,23,472,45.19392479,11.30961869,1.3407529592514038,5.4013190269470215,8.810662269592285,0.14367550611495972,0.46016475558280945,0.06285788118839264,20.399999618530273,3.240000009536743,-29.579999923706055,394
29,8,36,23,527,45.19392479,11.30961869,1.4173674583435059,6.090848922729492,10.189722061157227,0.14367550611495972,0.46016475558280945,0.06285788118839264,20.399999618530273,3.240000009536743,-29.579999923706055,394
29,8,36,23,591,45.19392479,11.30961869,0.727837324142456,6.473921298980713,12.756306648254395,0.14367550611495972,0.46016475558280945,0.06285788118839264,20.399999618530273,3.240000009536743,-29.579999923706055,394
29,8,36,23,662,45.19392479,11.30961869,-0.5363011956214905,4.443638324737549,11.760318756103516,0.14367550611495972,0.46016475558280945,0.06285788118839264,20.399999618530273,3.240000009536743,-29.579999923706055,394
29,8,36,23,663,45.19392479,11.30961869,-0.5363011956214905,4.443638324737549,11.760318756103516,0.46499064564704895,-0.05662725120782852,0.07629691809415817,20.399999618530273,3.240000009536743,-29.579999923706055,394
29,8,36,23,682,45.19392479,11.30961869,-0.5363011956214905,4.443638324737549,11.760318756103516,0.46499064564704895,-0.05662725120782852,0.07629691809415817,18.84000015258789,3.7200000286102295,-28.920000076293945,394
29,8,36,23,739,45.19392479,11.30961869,-0.8427590131759644,3.332728862762451,8.65743350982666,0.46499064564704895,-0.05662725120782852,0.07629691809415817,18.84000015258789,3.7200000286102295,-28.920000076293945,394
29,8,36,23,802,45.19392479,11.30961869,-0.1149216815829277,2.2218191623687744,7.967903137207031,0.46499064564704895,-0.05662725120782852,0.07629691809415817,18.84000015258789,3.7200000286102295,-28.920000076293945,395
29,8,36,23,873,45.19392479,11.30961869,0.15322890877723694,2.4133553504943848,4.520252704620361,0.46499064564704895,-0.05662725120782852,0.07629691809415817,18.84000015258789,3.7200000286102295,-28.920000076293945,395
29,8,36,23,874,45.19392479,11.30961869,0.15322890877723694,2.4133553504943848,4.520252704620361,0.46499064564704895,-0.05662725120782852,0.07629691809415817,16.920000076293945,4.559999942779541,-27.53999900817871,395
29,8,36,23,902,45.19392479,11.30961869,0.15322890877723694,2.4133553504943848,4.520252704620361,0.08503244817256927,0.0484415739774704,0.22412630915641785,16.920000076293945,4.559999942779541,-27.53999900817871,395
29,8,36,23,946,45.19392479,11.30961869,0.15322890877723694,3.7158010005950928,5.018246650695801,0.08503244817256927,0.0484415739774704,0.22412630915641785,16.920000076293945,4.559999942779541,-27.53999900817871,395
29,8,36,24,15,45.19392479,11.30961869,0.19153612852096558,5.592854976654053,7.891288757324219,0.08503244817256927,0.0484415739774704,0.22412630915641785,16.920000076293945,4.559999942779541,-27.53999900817871,395
29,8,36,24,74,45.19392479,11.30961869,0.19153612852096558,5.592854976654053,7.891288757324219,0.08503244817256927,0.0484415739774704,0.22412630915641785,16.020000457763672,4.859999656677246,-27.299999237060547,395
29,8,36,24,82,45.19392479,11.30961869,-0.038307227194309235,6.282385349273682,9.423578262329102,0.08503244817256927,0.0484415739774704,0.22412630915641785,16.020000457763672,4.859999656677246,-27.299999237060547,395
29,8,36,24,105,45.19392479,11.30961869,-0.038307227194309235,6.282385349273682,9.423578262329102,-0.45497241616249084,1.0075000524520874,-0.18515339493751526,16.020000457763672,4.859999656677246,-27.299999237060547,395
29,8,36,24,151,45.19393669,11.30961407,-0.8044517636299133,6.550535678863525,12.641385078430176,-0.45497241616249084,1.0075000524520874,-0.18515339493751526,16.020000457763672,4.859999656677246,-27.299999237060547,395
29,8,36,24,224,45.19393669,11.30961407,2.2601263523101807,5.631162166595459,12.756306648254395,-0.45497241616249084,1.0075000524520874,-0.18515339493751526,16.020000457763672,4.859999656677246,-27.299999237060547,395
29,8,36,24,294,45.19393669,11.30961407,2.2601263523101807,5.631162166595459,12.756306648254395,-0.45497241616249084,1.0075000524520874,-0.18515339493751526,15.899999618530273,5.87999963760376,-26.459999084472656,396
29,8,36,24,300,45.19393669,11.30961407,2.9496564865112305,3.869029998779297,11.03248119354248,-0.45497241616249084,1.0075000524520874,-0.18515339493751526,15.899999618530273,5.87999963760376,-26.459999084472656,396
29,8,36,24,302,45.19393669,11.30961407,2.9496564865112305,3.869029998779297,11.03248119354248,-0.02370157092809677,-0.16658300161361694,-0.17171436548233032,15.899999618530273,5.87999963760376,-26.459999084472656,396
29,8,36,24,386,45.19393669,11.30961407,1.9536685943603516,1.37906014919281,10.036493301391602,-0.02370157092809677,-0.16658300161361694,-0.17171436548233032,15.899999618530273,5.87999963760376,-26.459999084472656,396
29,8,36,24,430,45.19393669,11.30961407,1.1109095811843872,2.4133553504943848,5.592854976654053,-0.02370157092809677,-0.16658300161361694,-0.17171436548233032,15.899999618530273,5.87999963760376,-26.459999084472656,396
29,8,36,24,473,45.19393669,11.30961407,1.1109095811843872,2.4133553504943848,5.592854976654053,-0.02370157092809677,-0.16658300161361694,-0.17171436548233032,16.079999923706055,7.259999752044678,-26.760000228881836,396
29,8,36,24,504,45.19393669,11.30961407,0.5746083855628967,3.179499864578247,5.171475887298584,-0.02370157092809677,-0.16658300161361694,-0.17171436548233032,16.079999923706055,7.259999752044678,-26.760000228881836,396
29,8,36,24,505,45.19393669,11.30961407,0.5746083855628967,3.179499864578247,5.171475887298584,-0.022479839622974396,-0.2692083418369293,-0.33786970376968384,16.079999923706055,7.259999752044678,-26.760000228881836,396
29,8,36,24,572,45.19393669,11.30961407,0.6512228846549988,4.443638324737549,7.048529624938965,-0.022479839622974396,-0.2692083418369293,-0.33786970376968384,16.079999923706055,7.259999752044678,-26.760000228881836,396
29,8,36,24,643,45.19393669,11.30961407,0.9959878921508789,4.558559894561768,7.508216381072998,-0.022479839622974396,-0.2692083418369293,-0.33786970376968384,16.079999923706055,7.259999752044678,-26.760000228881836,396
